30451,NaN,NaN,NaN,NaN,NaN
30501,NaN,NaN,NaN,NaN,NaN
30551,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,NaN
30651,NaN,NaN,NaN,NaN,NaN
30701,NaN,NaN,NaN,NaN,NaN
30751,NaN,NaN,NaN,NaN,NaN
30801,NaN,NaN,NaN,NaN,NaN
30851,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,NaN
30951,NaN,NaN,NaN,NaN,NaN
31001,NaN,NaN,NaN,NaN,NaN
31051,NaN,NaN,NaN,NaN,NaN
31101,NaN,NaN,NaN,NaN,NaN
31151,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,NaN
31251,NaN,NaN,NaN,NaN,NaN
31301,NaN,NaN,NaN,NaN,NaN
31351,NaN,NaN,NaN,NaN,NaN
31401,NaN,NaN,NaN,NaN,NaN
31451,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,NaN
31551,NaN,NaN,NaN,NaN,NaN
31601,NaN,NaN,NaN,NaN,NaN
31651,NaN,NaN,NaN,NaN,NaN
31701,NaN,NaN,NaN,NaN,NaN
31751,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,NaN
31851,NaN,NaN,NaN,NaN,NaN
31901,NaN,NaN,NaN,NaN,NaN
31951,NaN,NaN,NaN,NaN,NaN
32001,NaN,NaN,NaN,NaN,NaN
32051,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,NaN
32151,NaN,NaN,NaN,NaN,NaN
32201,NaN,NaN,NaN,NaN,NaN
32251,NaN,NaN,NaN,NaN,NaN
32301,NaN,NaN,NaN,NaN,NaN
32351,NaN,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,NaN
32451,NaN,NaN,NaN,NaN,NaN
32501,NaN,NaN,NaN,NaN,NaN
32551,NaN,NaN,NaN,NaN,NaN
32601,NaN,NaN,NaN,NaN,NaN
32651,NaN,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,NaN
32751,NaN,NaN,NaN,NaN,NaN
32801,NaN,NaN,NaN,NaN,NaN
32851,NaN,NaN,NaN,NaN,NaN
32901,NaN,NaN,NaN,NaN,NaN
32951,NaN,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,NaN
33051,NaN,NaN,NaN,NaN,NaN
33101,NaN,NaN,NaN,NaN,NaN
33151,NaN,NaN,NaN,NaN,NaN
33201,NaN,NaN,NaN,NaN,NaN
33251,NaN,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,NaN
33351,NaN,NaN,NaN,NaN,NaN
33401,NaN,NaN,NaN,NaN,NaN
33451,NaN,NaN,NaN,NaN,NaN
33501,NaN,NaN,NaN,NaN,NaN
33551,NaN,NaN,NaN,NaN,NaN
33601,NaN,NaN,NaN,NaN,NaN
33651,NaN,NaN,NaN,NaN,NaN
33701,NaN,NaN,NaN,NaN,NaN
33751,NaN,NaN,NaN,NaN,NaN
33801,NaN,NaN,NaN,NaN,NaN
33851,NaN,NaN,NaN,NaN,NaN
33901,NaN,NaN,NaN,NaN,NaN
33951,NaN,NaN,NaN,NaN,NaN
34001,NaN,NaN,NaN,NaN,NaN
34051,NaN,NaN,NaN,NaN,NaN
34101,NaN,NaN,NaN,NaN,NaN
34151,NaN,NaN,NaN,NaN,NaN
34201,NaN,NaN,NaN,NaN,NaN
34251,NaN,NaN,NaN,NaN,NaN
34301,NaN,NaN,NaN,NaN,NaN
34351,NaN,NaN,NaN,NaN,NaN
34401,NaN,NaN,NaN,NaN,NaN
34451,NaN,NaN,NaN,NaN,NaN
34501,NaN,NaN,NaN,NaN,NaN
34551,NaN,NaN,NaN,NaN,NaN
34601,NaN,NaN,NaN,NaN,NaN
34651,NaN,NaN,NaN,NaN,NaN
34701,NaN,NaN,NaN,NaN,NaN
34751,NaN,NaN,NaN,NaN,NaN
34801,NaN,NaN,NaN,NaN,NaN
34851,NaN,NaN,NaN,NaN,NaN
34901,NaN,NaN,NaN,NaN,NaN
34951,NaN,NaN,NaN,NaN,NaN
35001,NaN,NaN,NaN,NaN,NaN
35051,NaN,NaN,NaN,NaN,NaN
35101,NaN,NaN,NaN,NaN,NaN
35151,NaN,NaN,NaN,NaN,NaN
35201,NaN,NaN,NaN,NaN,NaN
35251,NaN,NaN,NaN,NaN,NaN
35301,NaN,NaN,NaN,NaN,NaN
35351,NaN,NaN,NaN,NaN,NaN
35401,NaN,NaN,NaN,NaN,NaN
35451,NaN,NaN,NaN,NaN,NaN
35501,NaN,NaN,NaN,NaN,NaN
35551,NaN,NaN,NaN,NaN,NaN
35601,NaN,NaN,NaN,NaN,NaN
35651,NaN,NaN,NaN,NaN,NaN
35701,NaN,NaN,NaN,NaN,NaN
35751,NaN,NaN,NaN,NaN,NaN
35801,NaN,NaN,NaN,NaN,NaN
35851,NaN,NaN,NaN,NaN,NaN
35901,NaN,NaN,NaN,NaN,NaN
35951,NaN,NaN,NaN,NaN,NaN
36001,NaN,NaN,NaN,NaN,NaN
36051,NaN,NaN,NaN,NaN,NaN
36101,NaN,NaN,NaN,NaN,NaN
36151,NaN,NaN,NaN,NaN,NaN
36201,NaN,NaN,NaN,NaN,NaN
36251,NaN,NaN,NaN,NaN,NaN
36301,NaN,NaN,NaN,NaN,NaN
36351,NaN,NaN,NaN,NaN,NaN
36401,NaN,NaN,NaN,NaN,NaN
36451,NaN,NaN,NaN,NaN,NaN
36501,NaN,NaN,NaN,NaN,NaN
36551,NaN,NaN,NaN,NaN,NaN
36601,NaN,NaN,NaN,NaN,NaN
36651,NaN,NaN,NaN,NaN,NaN
36701,NaN,NaN,NaN,NaN,NaN
36751,NaN,NaN,NaN,NaN,NaN
36801,NaN,NaN,NaN,NaN,NaN
36851,NaN,NaN,NaN,NaN,NaN
36901,NaN,NaN,NaN,NaN,NaN
36951,NaN,NaN,NaN,NaN,NaN
37001,NaN,NaN,NaN,NaN,NaN
37051,NaN,NaN,NaN,NaN,NaN
37101,NaN,NaN,NaN,NaN,NaN
37151,NaN,NaN,NaN,NaN,NaN
37201,NaN,NaN,NaN,NaN,NaN
37251,NaN,NaN,NaN,NaN,NaN
37301,NaN,NaN,NaN,NaN,NaN
37351,NaN,NaN,NaN,NaN,NaN
37401,NaN,NaN,NaN,NaN,NaN
37451,NaN,NaN,NaN,NaN,NaN
37501,NaN,NaN,NaN,NaN,NaN
37551,NaN,NaN,NaN,NaN,NaN
37601,NaN,NaN,NaN,NaN,NaN
37651,NaN,NaN,NaN,NaN,NaN
37701,NaN,NaN,NaN,NaN,NaN
37751,NaN,NaN,NaN,NaN,NaN
37801,NaN,NaN,NaN,NaN,NaN
37851,NaN,NaN,NaN,NaN,NaN
37901,NaN,NaN,NaN,NaN,NaN
37951,NaN,NaN,NaN,NaN,NaN
38001,NaN,NaN,NaN,NaN,NaN
38051,NaN,NaN,NaN,NaN,NaN
38101,NaN,NaN,NaN,NaN,NaN
38151,NaN,NaN,NaN,NaN,NaN
38201,NaN,NaN,NaN,NaN,NaN
38251,NaN,NaN,NaN,NaN,NaN
38301,NaN,NaN,NaN,NaN,NaN
38351,NaN,NaN,NaN,NaN,NaN
38401,NaN,NaN,NaN,NaN,NaN
38451,NaN,NaN,NaN,NaN,NaN
38501,NaN,NaN,NaN,NaN,NaN
38551,NaN,NaN,NaN,NaN,NaN
38601,NaN,NaN,NaN,NaN,NaN
38651,NaN,NaN,NaN,NaN,NaN
38701,NaN,NaN,NaN,NaN,NaN
38751,NaN,NaN,NaN,NaN,NaN
38801,NaN,NaN,NaN,NaN,NaN
38851,NaN,NaN,NaN,NaN,NaN
38901,NaN,NaN,NaN,NaN,NaN
38951,NaN,NaN,NaN,NaN,NaN
39001,NaN,NaN,NaN,NaN,NaN
39051,NaN,NaN,NaN,NaN,NaN
39101,NaN,NaN,NaN,NaN,NaN
39151,NaN,NaN,NaN,NaN,NaN
39201,NaN,NaN,NaN,NaN,NaN
39251,NaN,NaN,NaN,NaN,NaN
39301,NaN,NaN,NaN,NaN,NaN
39351,NaN,NaN,NaN,NaN,NaN
39401,NaN,NaN,NaN,NaN,NaN
39451,NaN,NaN,NaN,NaN,NaN
39501,NaN,NaN,NaN,NaN,NaN
39551,NaN,NaN,NaN,NaN,NaN
39601,NaN,NaN,NaN,NaN,NaN
39651,NaN,NaN,NaN,NaN,NaN
39701,NaN,NaN,NaN,NaN,NaN
39751,NaN,NaN,NaN,NaN,NaN
39801,NaN,NaN,NaN,NaN,NaN
39851,NaN,NaN,NaN,NaN,NaN
39901,NaN,NaN,NaN,NaN,NaN
39951,NaN,NaN,NaN,NaN,NaN
40001,NaN,NaN,NaN,NaN,NaN
40051,NaN,NaN,NaN,NaN,NaN
40101,NaN,NaN,NaN,NaN,NaN
40151,NaN,NaN,NaN,NaN,NaN
40201,NaN,NaN,NaN,NaN,NaN
40251,NaN,NaN,NaN,NaN,NaN
40301,NaN,NaN,NaN,NaN,NaN
40351,NaN,NaN,NaN,NaN,NaN
40401,NaN,NaN,NaN,NaN,NaN
40451,NaN,NaN,NaN,NaN,NaN
40501,NaN,NaN,NaN,NaN,NaN
40551,NaN,NaN,NaN,NaN,NaN
40601,NaN,NaN,NaN,NaN,NaN
40651,NaN,NaN,NaN,NaN,NaN
40701,NaN,NaN,NaN,NaN,NaN
40751,NaN,NaN,NaN,NaN,NaN
40801,NaN,NaN,NaN,NaN,NaN
40851,NaN,NaN,NaN,NaN,NaN
40901,NaN,NaN,NaN,NaN,NaN
40951,NaN,NaN,NaN,NaN,NaN
41001,NaN,NaN,NaN,NaN,NaN
41051,NaN,NaN,NaN,NaN,NaN
41101,NaN,NaN,NaN,NaN,NaN
41151,NaN,NaN,NaN,NaN,NaN
41201,NaN,NaN,NaN,NaN,NaN
41251,NaN,NaN,NaN,NaN,NaN
41301,NaN,NaN,NaN,NaN,NaN
41351,NaN,NaN,NaN,NaN,NaN
41401,NaN,NaN,NaN,NaN,NaN
41451,NaN,NaN,NaN,NaN,NaN
41501,NaN,NaN,NaN,NaN,NaN
41551,NaN,NaN,NaN,NaN,NaN
41601,NaN,NaN,NaN,NaN,NaN
41651,NaN,NaN,NaN,NaN,NaN
41701,NaN,NaN,NaN,NaN,NaN
41751,NaN,NaN,NaN,NaN,NaN
41801,NaN,NaN,NaN,NaN,NaN
41851,NaN,NaN,NaN,NaN,NaN
41901,NaN,NaN,NaN,NaN,NaN
41951,NaN,NaN,NaN,NaN,NaN
42001,NaN,NaN,NaN,NaN,NaN
42051,NaN,NaN,NaN,NaN,NaN
42101,NaN,NaN,NaN,NaN,NaN
42151,NaN,NaN,NaN,NaN,NaN
42201,NaN,NaN,NaN,NaN,NaN
42251,NaN,NaN,NaN,NaN,NaN
42301,NaN,NaN,NaN,NaN,NaN
42351,NaN,NaN,NaN,NaN,NaN
42401,NaN,NaN,NaN,NaN,NaN
42451,NaN,NaN,NaN,NaN,NaN
42501,NaN,NaN,NaN,NaN,NaN
42551,NaN,NaN,NaN,NaN,NaN
42601,NaN,NaN,NaN,NaN,NaN
42651,NaN,NaN,NaN,NaN,NaN
42701,NaN,NaN,NaN,NaN,NaN
42751,NaN,NaN,NaN,NaN,NaN
42801,NaN,NaN,NaN,NaN,NaN
42851,NaN,NaN,NaN,NaN,NaN
42901,NaN,NaN,NaN,NaN,NaN
42951,NaN,NaN,NaN,NaN,NaN
43001,NaN,NaN,NaN,NaN,NaN
43051,NaN,NaN,NaN,NaN,NaN
43101,NaN,NaN,NaN,NaN,NaN
43151,NaN,NaN,NaN,NaN,NaN
43201,NaN,NaN,NaN,NaN,NaN
43251,NaN,NaN,NaN,NaN,NaN
43301,NaN,NaN,NaN,NaN,NaN
43351,NaN,NaN,NaN,NaN,NaN
43401,NaN,NaN,NaN,NaN,NaN
43451,NaN,NaN,NaN,NaN,NaN
43501,NaN,NaN,NaN,NaN,NaN
43551,NaN,NaN,NaN,NaN,NaN
43601,NaN,NaN,NaN,NaN,NaN
43651,NaN,NaN,NaN,NaN,NaN
43701,NaN,NaN,NaN,NaN,NaN
43751,NaN,NaN,NaN,NaN,NaN
43801,NaN,NaN,NaN,NaN,NaN
43851,NaN,NaN,NaN,NaN,NaN
43901,NaN,NaN,NaN,NaN,NaN
43951,NaN,NaN,NaN,NaN,NaN
44001,NaN,NaN,NaN,NaN,NaN
44051,NaN,NaN,NaN,NaN,NaN
44101,NaN,NaN,NaN,NaN,NaN
44151,NaN,NaN,NaN,NaN,NaN
44201,NaN,NaN,NaN,NaN,NaN
44251,NaN,NaN,NaN,NaN,NaN
44301,NaN,NaN,NaN,NaN,NaN
44351,NaN,NaN,NaN,NaN,NaN
44401,NaN,NaN,NaN,NaN,NaN
44451,NaN,NaN,NaN,NaN,NaN
44501,NaN,NaN,NaN,NaN,NaN
44551,NaN,NaN,NaN,NaN,NaN
44601,NaN,NaN,NaN,NaN,NaN
44651,NaN,NaN,NaN,NaN,NaN
44701,NaN,NaN,NaN,NaN,NaN
44751,NaN,NaN,NaN,NaN,NaN
44801,NaN,NaN,NaN,NaN,NaN
44851,NaN,NaN,NaN,NaN,NaN
44901,NaN,NaN,NaN,NaN,NaN
44951,NaN,NaN,NaN,NaN,NaN
45001,NaN,NaN,NaN,NaN,NaN
45051,NaN,NaN,NaN,NaN,NaN
45101,NaN,NaN,NaN,NaN,NaN
45151,NaN,NaN,NaN,NaN,NaN
45201,NaN,NaN,NaN,NaN,NaN
45251,NaN,NaN,NaN,NaN,NaN
45301,NaN,NaN,NaN,NaN,NaN
45351,NaN,NaN,NaN,NaN,NaN
45401,NaN,NaN,NaN,NaN,NaN
45451,NaN,NaN,NaN,NaN,NaN
45501,NaN,NaN,NaN,NaN,NaN
45551,NaN,NaN,NaN,NaN,NaN
45601,NaN,NaN,NaN,NaN,NaN
45651,NaN,NaN,NaN,NaN,NaN
45701,NaN,NaN,NaN,NaN,NaN
45751,NaN,NaN,NaN,NaN,NaN
45801,NaN,NaN,NaN,NaN,NaN
45851,NaN,NaN,NaN,NaN,NaN
45901,NaN,NaN,NaN,NaN,NaN
45951,NaN,NaN,NaN,NaN,NaN
46001,NaN,NaN,NaN,NaN,NaN
46051,NaN,NaN,NaN,NaN,NaN
46101,NaN,NaN,NaN,NaN,NaN
46151,NaN,NaN,NaN,NaN,NaN
46201,NaN,NaN,NaN,NaN,NaN
46251,NaN,NaN,NaN,NaN,NaN
46301,NaN,NaN,NaN,NaN,NaN
46351,NaN,NaN,NaN,NaN,NaN
46401,NaN,NaN,NaN,NaN,NaN
46451,NaN,NaN,NaN,NaN,NaN
46501,NaN,NaN,NaN,NaN,NaN
46551,NaN,NaN,NaN,NaN,NaN
46601,NaN,NaN,NaN,NaN,NaN
46651,NaN,NaN,NaN,NaN,NaN
46701,NaN,NaN,NaN,NaN,NaN
46751,NaN,NaN,NaN,NaN,NaN
46801,NaN,NaN,NaN,NaN,NaN
46851,NaN,NaN,NaN,NaN,NaN
46901,NaN,NaN,NaN,NaN,NaN
46951,NaN,NaN,NaN,NaN,NaN
47001,NaN,NaN,NaN,NaN,NaN
47051,NaN,NaN,NaN,NaN,NaN
47101,NaN,NaN,NaN,NaN,NaN
47151,NaN,NaN,NaN,NaN,NaN
47201,NaN,NaN,NaN,NaN,NaN
47251,NaN,NaN,NaN,NaN,NaN
47301,NaN,NaN,NaN,NaN,NaN
47351,NaN,NaN,NaN,NaN,NaN
47401,NaN,NaN,NaN,NaN,NaN
47451,NaN,NaN,NaN,NaN,NaN
47501,NaN,NaN,NaN,NaN,NaN
47551,NaN,NaN,NaN,NaN,NaN
47601,NaN,NaN,NaN,NaN,NaN
47651,NaN,NaN,NaN,NaN,NaN
47701,NaN,NaN,NaN,NaN,NaN
47751,NaN,NaN,NaN,NaN,NaN
47801,NaN,NaN,NaN,NaN,NaN
47851,NaN,NaN,NaN,NaN,NaN
47901,NaN,NaN,NaN,NaN,NaN
47951,NaN,NaN,NaN,NaN,NaN
48001,NaN,NaN,NaN,NaN,NaN
48051,NaN,NaN,NaN,NaN,NaN
48101,NaN,NaN,NaN,NaN,NaN
48151,NaN,NaN,NaN,NaN,NaN
48201,NaN,NaN,NaN,NaN,NaN
48251,NaN,NaN,NaN,NaN,NaN
48301,NaN,NaN,NaN,NaN,NaN
48351,NaN,NaN,NaN,NaN,NaN
48401,NaN,NaN,NaN,NaN,NaN
48451,NaN,NaN,NaN,NaN,NaN
48501,NaN,NaN,NaN,NaN,NaN
48551,NaN,NaN,NaN,NaN,NaN
48601,NaN,NaN,NaN,NaN,NaN
48651,NaN,NaN,NaN,NaN,NaN
48701,NaN,NaN,NaN,NaN,NaN
48751,NaN,NaN,NaN,NaN,NaN
48801,NaN,NaN,NaN,NaN,NaN
48851,NaN,NaN,NaN,NaN,NaN
48901,NaN,NaN,NaN,NaN,NaN
48951,NaN,NaN,NaN,NaN,NaN
49001,NaN,NaN,NaN,NaN,NaN
49051,NaN,NaN,NaN,NaN,NaN
49101,NaN,NaN,NaN,NaN,NaN
49151,NaN,NaN,NaN,NaN,NaN
49201,NaN,NaN,NaN,NaN,NaN
49251,NaN,NaN,NaN,NaN,NaN
49301,NaN,NaN,NaN,NaN,NaN
49351,NaN,NaN,NaN,NaN,NaN
49401,NaN,NaN,NaN,NaN,NaN
49451,NaN,NaN,NaN,NaN,NaN
49501,NaN,NaN,NaN,NaN,NaN
49551,NaN,NaN,NaN,NaN,NaN
49601,NaN,NaN,NaN,NaN,NaN
49651,NaN,NaN,NaN,NaN,NaN
49701,NaN,NaN,NaN,NaN,NaN
49751,NaN,NaN,NaN,NaN,NaN
49801,NaN,NaN,NaN,NaN,NaN
49851,NaN,NaN,NaN,NaN,NaN
49901,NaN,NaN,NaN,NaN,NaN
49951,NaN,NaN,NaN,NaN,NaN
50001,NaN,NaN,NaN,NaN,NaN
50051,NaN,NaN,NaN,NaN,NaN
50101,NaN,NaN,NaN,NaN,NaN
50151,NaN,NaN,NaN,NaN,NaN
50201,NaN,NaN,NaN,NaN,NaN
50251,NaN,NaN,NaN,NaN,NaN
50301,NaN,NaN,NaN,NaN,NaN
50351,NaN,NaN,NaN,NaN,NaN
50401,NaN,NaN,NaN,NaN,NaN
50451,NaN,NaN,NaN,NaN,NaN
50501,NaN,NaN,NaN,NaN,NaN
50551,NaN,NaN,NaN,NaN,NaN
50601,NaN,NaN,NaN,NaN,NaN
50651,NaN,NaN,NaN,NaN,NaN
50701,NaN,NaN,NaN,NaN,NaN
50751,NaN,NaN,NaN,NaN,NaN
50801,NaN,NaN,NaN,NaN,NaN
50851,NaN,NaN,NaN,NaN,NaN
50901,NaN,NaN,NaN,NaN,NaN
50951,NaN,NaN,NaN,NaN,NaN
51001,NaN,NaN,NaN,NaN,NaN
51051,NaN,NaN,NaN,NaN,NaN
51101,NaN,NaN,NaN,NaN,NaN
51151,NaN,NaN,NaN,NaN,NaN
51201,NaN,NaN,NaN,NaN,NaN
51251,NaN,NaN,NaN,NaN,NaN
51301,NaN,NaN,NaN,NaN,NaN
51351,NaN,NaN,NaN,NaN,NaN
51401,NaN,NaN,NaN,NaN,NaN
51451,NaN,NaN,NaN,NaN,NaN
51501,NaN,NaN,NaN,NaN,NaN
51551,NaN,NaN,NaN,NaN,NaN
51601,NaN,NaN,NaN,NaN,NaN
51651,NaN,NaN,NaN,NaN,NaN
51701,NaN,NaN,NaN,NaN,NaN
51751,NaN,NaN,NaN,NaN,NaN
51801,NaN,NaN,NaN,NaN,NaN
51851,NaN,NaN,NaN,NaN,NaN
51901,NaN,NaN,NaN,NaN,NaN
51951,NaN,NaN,NaN,NaN,NaN
52001,NaN,NaN,NaN,NaN,NaN
52051,NaN,NaN,NaN,NaN,NaN
52101,NaN,NaN,NaN,NaN,NaN
52151,NaN,NaN,NaN,NaN,NaN
52201,NaN,NaN,NaN,NaN,NaN
52251,NaN,NaN,NaN,NaN,NaN
52301,NaN,NaN,NaN,NaN,NaN
52351,NaN,NaN,NaN,NaN,NaN
52401,NaN,NaN,NaN,NaN,NaN
52451,NaN,NaN,NaN,NaN,NaN
52501,NaN,NaN,NaN,NaN,NaN
52551,NaN,NaN,NaN,NaN,NaN
52601,NaN,NaN,NaN,NaN,NaN
52651,NaN,NaN,NaN,NaN,NaN
52701,NaN,NaN,NaN,NaN,NaN
52751,NaN,NaN,NaN,NaN,NaN
52801,NaN,NaN,NaN,NaN,NaN
52851,NaN,NaN,NaN,NaN,NaN
52901,NaN,NaN,NaN,NaN,NaN
52951,NaN,NaN,NaN,NaN,NaN
53001,NaN,NaN,NaN,NaN,NaN
53051,NaN,NaN,NaN,NaN,NaN
53101,NaN,NaN,NaN,NaN,NaN
53151,NaN,NaN,NaN,NaN,NaN
53201,NaN,NaN,NaN,NaN,NaN
53251,NaN,NaN,NaN,NaN,NaN
53301,NaN,NaN,NaN,NaN,NaN
53351,NaN,NaN,NaN,NaN,NaN
53401,NaN,NaN,NaN,NaN,NaN
53451,NaN,NaN,NaN,NaN,NaN
53501,NaN,NaN,NaN,NaN,NaN
53551,NaN,NaN,NaN,NaN,NaN
53601,NaN,NaN,NaN,NaN,NaN
53651,NaN,NaN,NaN,NaN,NaN
53701,NaN,NaN,NaN,NaN,NaN
53751,NaN,NaN,NaN,NaN,NaN
53801,NaN,NaN,NaN,NaN,NaN
53851,NaN,NaN,NaN,NaN,NaN
53901,NaN,NaN,NaN,NaN,NaN
53951,NaN,NaN,NaN,NaN,NaN
54001,NaN,NaN,NaN,NaN,NaN
54051,NaN,NaN,NaN,NaN,NaN
54101,NaN,NaN,NaN,NaN,NaN
54151,NaN,NaN,NaN,NaN,NaN
54201,NaN,NaN,NaN,NaN,NaN
54251,NaN,NaN,NaN,NaN,NaN
54301,NaN,NaN,NaN,NaN,NaN
54351,NaN,NaN,NaN,NaN,NaN
54401,NaN,NaN,NaN,NaN,NaN
54451,NaN,NaN,NaN,NaN,NaN
54501,NaN,NaN,NaN,NaN,NaN
54551,NaN,NaN,NaN,NaN,NaN
54601,NaN,NaN,NaN,NaN,NaN
54651,NaN,NaN,NaN,NaN,NaN
54701,NaN,NaN,NaN,NaN,NaN
54751,NaN,NaN,NaN,NaN,NaN
54801,NaN,NaN,NaN,NaN,NaN
54851,NaN,NaN,NaN,NaN,NaN
54901,NaN,NaN,NaN,NaN,NaN
54951,NaN,NaN,NaN,NaN,NaN
55001,NaN,NaN,NaN,NaN,NaN
55051,NaN,NaN,NaN,NaN,NaN
55101,NaN,NaN,NaN,NaN,NaN
55151,NaN,NaN,NaN,NaN,NaN
55201,NaN,NaN,NaN,NaN,NaN
55251,NaN,NaN,NaN,NaN,NaN
55301,NaN,NaN,NaN,NaN,NaN
55351,NaN,NaN,NaN,NaN,NaN
55401,NaN,NaN,NaN,NaN,NaN
55451,NaN,NaN,NaN,NaN,NaN
55501,NaN,NaN,NaN,NaN,NaN
55551,NaN,NaN,NaN,NaN,NaN
55601,NaN,NaN,NaN,NaN,NaN
55651,NaN,NaN,NaN,NaN,NaN
55701,NaN,NaN,NaN,NaN,NaN
55751,NaN,NaN,NaN,NaN,NaN
55801,NaN,NaN,NaN,NaN,NaN
55851,NaN,NaN,NaN,NaN,NaN
55901,NaN,NaN,NaN,NaN,NaN
55951,NaN,NaN,NaN,NaN,NaN
56001,NaN,NaN,NaN,NaN,NaN
56051,NaN,NaN,NaN,NaN,NaN
56101,NaN,NaN,NaN,NaN,NaN
56151,NaN,NaN,NaN,NaN,NaN
56201,NaN,NaN,NaN,NaN,NaN
56251,NaN,NaN,NaN,NaN,NaN
56301,NaN,NaN,NaN,NaN,NaN
56351,NaN,NaN,NaN,NaN,NaN
56401,NaN,NaN,NaN,NaN,NaN
56451,NaN,NaN,NaN,NaN,NaN
56501,NaN,NaN,NaN,NaN,NaN
56551,NaN,NaN,NaN,NaN,NaN
56601,NaN,NaN,NaN,NaN,NaN
56651,NaN,NaN,NaN,NaN,NaN
56701,NaN,NaN,NaN,NaN,NaN
56751,NaN,NaN,NaN,NaN,NaN
56801,NaN,NaN,NaN,NaN,NaN
56851,NaN,NaN,NaN,NaN,NaN
56901,NaN,NaN,NaN,NaN,NaN
56951,NaN,NaN,NaN,NaN,NaN
57001,NaN,NaN,NaN,NaN,NaN
57051,NaN,NaN,NaN,NaN,NaN
57101,NaN,NaN,NaN,NaN,NaN
57151,NaN,NaN,NaN,NaN,NaN
57201,NaN,NaN,NaN,NaN,NaN
57251,NaN,NaN,NaN,NaN,NaN
57301,NaN,NaN,NaN,NaN,NaN
57351,NaN,NaN,NaN,NaN,NaN
57401,NaN,NaN,NaN,NaN,NaN
57451,NaN,NaN,NaN,NaN,NaN
57501,NaN,NaN,NaN,NaN,NaN
57551,NaN,NaN,NaN,NaN,NaN
57601,NaN,NaN,NaN,NaN,NaN
57651,NaN,NaN,NaN,NaN,NaN
57701,NaN,NaN,NaN,NaN,NaN
57751,NaN,NaN,NaN,NaN,NaN
57801,NaN,NaN,NaN,NaN,NaN
57851,NaN,NaN,NaN,NaN,NaN
57901,NaN,NaN,NaN,NaN,NaN
57951,NaN,NaN,NaN,NaN,NaN
58001,NaN,NaN,NaN,NaN,NaN
58051,NaN,NaN,NaN,NaN,NaN
58101,NaN,NaN,NaN,NaN,NaN
58151,NaN,NaN,NaN,NaN,NaN
58201,NaN,NaN,NaN,NaN,NaN
58251,NaN,NaN,NaN,NaN,NaN
58301,NaN,NaN,NaN,NaN,NaN
58351,NaN,NaN,NaN,NaN,NaN
58401,NaN,NaN,NaN,NaN,NaN
58451,NaN,NaN,NaN,NaN,NaN
58501,NaN,NaN,NaN,NaN,NaN
58551,NaN,NaN,NaN,NaN,NaN
58601,NaN,NaN,NaN,NaN,NaN
58651,NaN,NaN,NaN,NaN,NaN
58701,NaN,NaN,NaN,NaN,NaN
58751,NaN,NaN,NaN,NaN,NaN
58801,NaN,NaN,NaN,NaN,NaN
58851,NaN,NaN,NaN,NaN,NaN
58901,NaN,NaN,NaN,NaN,NaN
58951,NaN,NaN,NaN,NaN,NaN
59001,NaN,NaN,NaN,NaN,NaN
59051,NaN,NaN,NaN,NaN,NaN
59101,NaN,NaN,NaN,NaN,NaN
59151,NaN,NaN,NaN,NaN,NaN
59201,NaN,NaN,NaN,NaN,NaN
59251,NaN,NaN,NaN,NaN,NaN
59301,NaN,NaN,NaN,NaN,NaN
59351,NaN,NaN,NaN,NaN,NaN
59401,NaN,NaN,NaN,NaN,NaN
59451,NaN,NaN,NaN,NaN,NaN
59501,NaN,NaN,NaN,NaN,NaN
59551,NaN,NaN,NaN,NaN,NaN
59601,NaN,NaN,NaN,NaN,NaN
59651,NaN,NaN,NaN,NaN,NaN
59701,NaN,NaN,NaN,NaN,NaN
59751,NaN,NaN,NaN,NaN,NaN
59801,NaN,NaN,NaN,NaN,NaN
59851,NaN,NaN,NaN,NaN,NaN
59901,NaN,NaN,NaN,NaN,NaN
59951,NaN,NaN,NaN,NaN,NaN
60001,NaN,NaN,NaN,NaN,NaN
60051,NaN,NaN,NaN,NaN,NaN
60101,NaN,NaN,NaN,NaN,NaN
60151,NaN,NaN,NaN,NaN,NaN
60201,NaN,NaN,NaN,NaN,NaN
60251,NaN,NaN,NaN,NaN,NaN
60301,NaN,NaN,NaN,NaN,NaN
60351,NaN,NaN,NaN,NaN,NaN
60401,NaN,NaN,NaN,NaN,NaN
60451,NaN,NaN,NaN,NaN,NaN
60501,NaN,NaN,NaN,NaN,NaN
60551,NaN,NaN,NaN,NaN,NaN
60601,NaN,NaN,NaN,NaN,NaN
60651,NaN,NaN,NaN,NaN,NaN
60701,NaN,NaN,NaN,NaN,NaN
60751,NaN,NaN,NaN,NaN,NaN
60801,NaN,NaN,NaN,NaN,NaN
