7.1015e+05,6.9809,0.1279,0.1544,0.062192,26.188
7.102e+05,6.9821,0.12786,0.1544,0.06685,26.188
7.1025e+05,6.9782,0.12791,0.15347,0.067295,26.313
7.103e+05,6.9807,0.12791,0.15383,0.067688,26.25
7.1035e+05,6.9785,0.12785,0.15357,0.058805,26.375
7.104e+05,6.978,0.12795,0.15387,0.061613,26.25
7.1045e+05,6.9759,0.12791,0.15336,0.065351,26.313
7.105e+05,6.9724,0.12792,0.15396,0.05967,26.313
7.1055e+05,6.9727,0.12794,0.15377,0.065591,26.25
7.106e+05,6.9723,0.128,0.15417,0.066235,26.188
7.1065e+05,6.9732,0.12808,0.15409,0.065109,26.188
7.107e+05,6.9754,0.12808,0.15361,0.063703,26.25
7.1075e+05,6.9769,0.12817,0.15215,0.059477,26.438
7.108e+05,6.9776,0.12824,0.15294,0.063005,26.313
7.1085e+05,6.9776,0.12812,0.15301,0.063032,26.313
7.109e+05,6.9768,0.12817,0.15268,0.060554,26.375
7.1095e+05,6.9777,0.12813,0.15391,0.065795,26.313
7.11e+05,6.9765,0.12812,0.1537,0.066449,26.25
7.1105e+05,6.9766,0.12812,0.15368,0.064981,26.375
7.111e+05,6.9743,0.12814,0.15416,0.064846,26.313
7.1115e+05,6.9735,0.12817,0.15415,0.064859,26.313
7.112e+05,6.9728,0.12811,0.15368,0.065062,26.375
7.1125e+05,6.9688,0.12824,0.15503,0.070071,26.188
7.113e+05,6.9671,0.12822,0.15413,0.063562,26.313
7.1135e+05,6.9666,0.12824,0.15367,0.064084,26.375
7.114e+05,6.9666,0.12815,0.15431,0.05885,26.375
7.1145e+05,6.9651,0.12825,0.15361,0.062923,26.375
7.115e+05,6.9636,0.12832,0.15371,0.062821,26.375
7.1155e+05,6.9636,0.12845,0.15412,0.062837,26.313
7.116e+05,6.9615,0.12844,0.15399,0.062763,26.313
7.1165e+05,6.9574,0.12842,0.15357,0.062808,26.375
7.117e+05,6.9615,0.1285,0.15393,0.06266,26.313
7.1175e+05,6.9623,0.12848,0.15383,0.062691,26.313
7.118e+05,6.9618,0.12838,0.15327,0.061685,26.375
7.1185e+05,6.962,0.12841,0.15266,0.062924,26.438
7.119e+05,6.9623,0.12837,0.15278,0.062067,26.438
7.1195e+05,6.9616,0.12839,0.1532,0.065593,26.375
7.12e+05,6.9612,0.12838,0.1528,0.062077,26.438
7.1205e+05,6.9601,0.12838,0.15273,0.062111,26.438
7.121e+05,6.9596,0.12838,0.1527,0.062198,26.438
7.1215e+05,6.9596,0.12842,0.15319,0.060901,26.375
7.122e+05,6.9605,0.12841,0.15315,0.060866,26.375
7.1225e+05,6.9601,0.12843,0.15264,0.057339,26.438
7.123e+05,6.9603,0.1285,0.15269,0.060126,26.438
7.1235e+05,6.958,0.12847,0.15139,0.0587,26.5
7.124e+05,6.9568,0.12856,0.15264,0.057216,26.438
7.1245e+05,6.9567,0.12844,0.15232,0.054725,26.5
7.125e+05,6.9568,0.12832,0.15037,0.053396,26.75
7.1255e+05,6.959,0.12821,0.1518,0.054924,26.563
7.126e+05,6.9571,0.12821,0.15173,0.054819,26.563
7.1265e+05,6.9565,0.1282,0.15171,0.054831,26.563
7.127e+05,6.9557,0.12822,0.1527,0.061729,26.438
7.1275e+05,6.9571,0.12827,0.15325,0.062319,26.375
7.128e+05,6.9563,0.12834,0.15327,0.063063,26.375
7.1285e+05,6.9545,0.12841,0.15369,0.063922,26.313
7.129e+05,6.9546,0.12844,0.15362,0.061066,26.375
7.1295e+05,6.953,0.12835,0.15371,0.064567,26.25
7.13e+05,6.9534,0.12838,0.15265,0.058,26.375
7.1305e+05,6.9556,0.12836,0.15397,0.063625,26.313
7.131e+05,6.9529,0.12841,0.1535,0.06356,26.375
7.1315e+05,6.9519,0.12835,0.15373,0.064436,26.25
7.132e+05,6.9494,0.12834,0.15368,0.063834,26.25
7.1325e+05,6.9489,0.12843,0.1531,0.061013,26.313
7.133e+05,6.9482,0.12835,0.15311,0.063128,26.313
7.1335e+05,6.9486,0.12848,0.1541,0.064989,26.188
7.134e+05,6.9487,0.12841,0.15364,0.061753,26.25
7.1345e+05,6.9499,0.12832,0.15324,0.063132,26.313
7.135e+05,6.9501,0.1283,0.15323,0.063091,26.313
7.1355e+05,6.949,0.12838,0.15364,0.064469,26.25
7.136e+05,6.9508,0.12844,0.15416,0.065303,26.188
7.1365e+05,6.9538,0.12845,0.15279,0.062121,26.375
7.137e+05,6.9527,0.12857,0.15325,0.061857,26.313
7.1375e+05,6.9517,0.12847,0.1528,0.061898,26.375
7.138e+05,6.9522,0.12847,0.15277,0.061893,26.375
7.1385e+05,6.9522,0.12846,0.15402,0.062685,26.25
7.139e+05,6.9508,0.1285,0.15394,0.062597,26.25
7.1395e+05,6.9483,0.12851,0.15384,0.061773,26.25
7.14e+05,6.9489,0.12858,0.15435,0.063159,26.188
7.1405e+05,6.9475,0.12856,0.15442,0.063215,26.188
7.141e+05,6.9467,0.12857,0.15486,0.062086,26.25
7.1415e+05,6.9429,0.1286,0.15421,0.061964,26.313
7.142e+05,6.9447,0.12856,0.15383,0.058561,26.375
7.1425e+05,6.9441,0.1286,0.15416,0.061899,26.313
7.143e+05,6.9459,0.12859,0.15428,0.060511,26.313
7.1435e+05,6.9434,0.12859,0.15374,0.060356,26.375
7.144e+05,6.9432,0.12869,0.15362,0.062889,26.313
7.1445e+05,6.9392,0.12873,0.15386,0.059593,26.375
7.145e+05,6.939,0.12876,0.15325,0.062592,26.375
7.1455e+05,6.9399,0.12874,0.15388,0.063801,26.313
7.146e+05,6.9402,0.1288,0.15447,0.064904,26.25
7.1465e+05,6.9397,0.1288,0.1544,0.064717,26.25
7.147e+05,6.943,0.12883,0.15502,0.065877,26.188
7.1475e+05,6.9415,0.12878,0.15534,0.057049,26.313
7.148e+05,6.9395,0.1288,0.15503,0.063133,26.25
7.1485e+05,6.9382,0.12881,0.15461,0.05916,26.313
7.149e+05,6.9398,0.1288,0.15634,0.05755,26.188
7.1495e+05,6.9367,0.1289,0.15566,0.057212,26.313
7.15e+05,6.9331,0.12881,0.15426,0.056016,26.5
7.1505e+05,6.9335,0.12886,0.15422,0.056181,26.5
7.151e+05,6.9363,0.12888,0.15384,0.053395,26.563
7.1515e+05,6.9353,0.12896,0.15548,0.057793,26.375
7.152e+05,6.9331,0.12896,0.15505,0.05694,26.438
7.1525e+05,6.9329,0.12909,0.15603,0.060073,26.313
7.153e+05,6.9311,0.12903,0.15531,0.051612,26.438
7.1535e+05,6.9295,0.12909,0.15547,0.056007,26.313
7.154e+05,6.9294,0.12903,0.15581,0.055905,26.313
7.1545e+05,6.9328,0.12898,0.15583,0.055862,26.313
7.155e+05,6.934,0.12906,0.15622,0.063311,26.25
7.1555e+05,6.9329,0.12891,0.1554,0.048969,26.438
7.156e+05,6.9307,0.1291,0.15472,0.04843,26.5
7.1565e+05,6.9296,0.12912,0.15601,0.053053,26.313
7.157e+05,6.9264,0.12915,0.15507,0.0522,26.438
7.1575e+05,6.9246,0.12909,0.15555,0.052876,26.375
7.158e+05,6.926,0.12906,0.1548,0.055883,26.375
7.1585e+05,6.9265,0.12905,0.1542,0.055155,26.438
7.159e+05,6.9249,0.12915,0.15405,0.05536,26.438
7.1595e+05,6.9231,0.12929,0.15305,0.051743,26.563
7.16e+05,6.9233,0.12929,0.15354,0.051934,26.5
7.1605e+05,6.9225,0.12915,0.15346,0.052179,26.5
7.161e+05,6.923,0.12919,0.15383,0.056066,26.375
7.1615e+05,6.923,0.12921,0.15381,0.055969,26.375
7.162e+05,6.92,0.12924,0.1539,0.05576,26.375
7.1625e+05,6.9192,0.12933,0.15386,0.049655,26.5
7.163e+05,6.9158,0.12929,0.15388,0.049684,26.5
7.1635e+05,6.9162,0.12925,0.15436,0.052451,26.438
7.164e+05,6.9149,0.12925,0.1536,0.049166,26.625
7.1645e+05,6.9176,0.12931,0.15342,0.050376,26.563
7.165e+05,6.9216,0.12931,0.15297,0.050418,26.625
7.1655e+05,6.9215,0.1293,0.15344,0.054207,26.563
7.166e+05,6.9234,0.12922,0.15362,0.05087,26.625
7.1665e+05,6.9225,0.12925,0.15382,0.055272,26.5
7.167e+05,6.9231,0.12939,0.15331,0.055705,26.563
7.1675e+05,6.9203,0.12939,0.15472,0.05716,26.375
7.168e+05,6.9199,0.1294,0.1541,0.056203,26.438
7.1685e+05,6.921,0.12938,0.15272,0.048329,26.625
7.169e+05,6.9207,0.12942,0.15424,0.056166,26.438
7.1695e+05,6.918,0.12936,0.15344,0.053414,26.563
7.17e+05,6.9166,0.12928,0.15394,0.056358,26.5
7.1705e+05,6.9152,0.12932,0.15379,0.052504,26.5
7.171e+05,6.9169,0.12934,0.15418,0.05347,26.438
7.1715e+05,6.9187,0.12931,0.15437,0.05334,26.438
7.172e+05,6.9196,0.12931,0.15381,0.052299,26.5
7.1725e+05,6.9209,0.12927,0.15378,0.052309,26.5
7.173e+05,6.92,0.12936,0.15355,0.058562,26.438
7.1735e+05,6.9199,0.12936,0.15303,0.057651,26.5
7.174e+05,6.918,0.12943,0.15314,0.054899,26.563
7.1745e+05,6.92,0.12934,0.15295,0.057772,26.5
7.175e+05,6.9195,0.12935,0.15346,0.058562,26.438
7.1755e+05,6.9187,0.12947,0.15311,0.05481,26.563
7.176e+05,6.9181,0.12957,0.15226,0.055322,26.688
7.1765e+05,6.9197,0.12938,0.15314,0.051519,26.563
7.177e+05,6.9177,0.12947,0.15311,0.054093,26.563
7.1775e+05,6.9189,0.12952,0.15298,0.056586,26.563
7.178e+05,6.917,0.12945,0.1531,0.053032,26.625
7.1785e+05,6.9176,0.12948,0.15286,0.050631,26.625
7.179e+05,6.9174,0.12959,0.15312,0.053638,26.5
7.1795e+05,6.9175,0.12964,0.15257,0.053271,26.563
7.18e+05,6.9134,0.12969,0.15202,0.052248,26.625
7.1805e+05,6.9118,0.1297,0.15298,0.053835,26.5
7.181e+05,6.9089,0.12973,0.15275,0.05515,26.438
7.1815e+05,6.91,0.12988,0.1526,0.053031,26.563
7.182e+05,6.9074,0.1299,0.15266,0.053289,26.563
7.1825e+05,6.9085,0.12992,0.15261,0.052898,26.563
7.183e+05,6.9049,0.12988,0.15274,0.051013,26.625
7.1835e+05,6.9037,0.12986,0.15303,0.050903,26.688
7.184e+05,6.9054,0.12988,0.15218,0.051518,26.688
7.1845e+05,6.9054,0.12993,0.15187,0.052459,26.625
7.185e+05,6.9079,0.1298,0.15234,0.052054,26.563
7.1855e+05,6.9031,0.13,0.15205,0.050172,26.688
7.186e+05,6.9004,0.12996,0.15166,0.051571,26.75
7.1865e+05,6.9,0.12997,0.15222,0.051818,26.688
7.187e+05,6.9004,0.13002,0.1519,0.051351,26.75
7.1875e+05,6.8972,0.13009,0.15183,0.047675,26.75
7.188e+05,6.8945,0.13015,0.15094,0.046249,26.875
7.1885e+05,6.894,0.13018,0.15082,0.046827,26.875
7.189e+05,6.8969,0.13023,0.15139,0.046983,26.813
7.1895e+05,6.8947,0.13032,0.15165,0.04692,26.875
7.19e+05,6.8909,0.13026,0.15139,0.042962,27
7.1905e+05,6.895,0.13033,0.15064,0.045554,27
7.191e+05,6.8977,0.13022,0.15212,0.050206,26.813
7.1915e+05,6.8972,0.13029,0.15164,0.049962,26.875
7.192e+05,6.8921,0.13054,0.15047,0.051778,26.938
7.1925e+05,6.8957,0.13037,0.15055,0.049904,26.938
7.193e+05,6.8946,0.1304,0.15102,0.051505,26.875
7.1935e+05,6.8903,0.13063,0.15138,0.052942,26.813
7.194e+05,6.8883,0.13062,0.15145,0.053267,26.813
7.1945e+05,6.8871,0.13078,0.15154,0.057834,26.875
7.195e+05,6.8839,0.1308,0.15157,0.058382,26.875
7.1955e+05,6.8843,0.13068,0.15173,0.053679,26.938
7.196e+05,6.887,0.13078,0.15237,0.055073,26.875
7.1965e+05,6.8878,0.13069,0.15243,0.05476,26.875
7.197e+05,6.8863,0.13062,0.15245,0.055152,26.875
7.1975e+05,6.8893,0.13062,0.15243,0.055249,26.875
7.198e+05,6.8876,0.13062,0.15297,0.056228,26.813
7.1985e+05,6.8898,0.13056,0.15203,0.054895,26.938
7.199e+05,6.8881,0.13069,0.15352,0.055689,26.75
7.1995e+05,6.8838,0.13073,0.15292,0.055032,26.813
7.2e+05,6.8842,0.13071,0.15329,0.054787,26.75
7.2005e+05,6.8775,0.13076,0.15238,0.047441,26.875
7.201e+05,6.8745,0.1308,0.15305,0.053747,26.813
7.2015e+05,6.8764,0.13076,0.15275,0.051027,26.875
7.202e+05,6.8771,0.13073,0.15278,0.051007,26.875
7.2025e+05,6.8749,0.13075,0.15384,0.051518,26.813
7.203e+05,6.8759,0.13086,0.15315,0.057181,26.75
7.2035e+05,6.877,0.13083,0.1535,0.050489,26.875
7.204e+05,6.8793,0.13088,0.15344,0.050516,26.875
7.2045e+05,6.8771,0.13092,0.15303,0.0503,26.938
7.205e+05,6.8754,0.13086,0.15351,0.050447,26.875
7.2055e+05,6.8744,0.13085,0.15348,0.050485,26.875
7.206e+05,6.8773,0.13085,0.15341,0.045369,26.875
7.2065e+05,6.8773,0.13088,0.15351,0.045349,26.875
7.207e+05,6.8752,0.13101,0.1529,0.045293,27
7.2075e+05,6.8732,0.13093,0.15399,0.048363,26.875
7.208e+05,6.8744,0.13095,0.15443,0.048466,26.813
7.2085e+05,6.872,0.13097,0.15389,0.048365,26.875
7.209e+05,6.8685,0.131,0.15385,0.048418,26.875
7.2095e+05,6.8691,0.13097,0.15378,0.047383,26.875
7.21e+05,6.8662,0.13092,0.15364,0.048086,26.875
7.2105e+05,6.8681,0.13093,0.15328,0.049327,26.938
7.211e+05,6.869,0.13095,0.15335,0.049524,26.938
7.2115e+05,6.8703,0.13094,0.15348,0.049522,26.938
7.212e+05,6.8725,0.13091,0.15353,0.049404,26.938
7.2125e+05,6.8752,0.13091,0.15356,0.04885,26.938
7.213e+05,6.8755,0.13093,0.15318,0.047676,27
7.2135e+05,6.8717,0.13099,0.15298,0.047343,27
7.214e+05,6.8716,0.13105,0.15281,0.047078,27
7.2145e+05,6.8688,0.13104,0.15334,0.047342,26.938
7.215e+05,6.8681,0.13107,0.15268,0.050178,26.938
7.2155e+05,6.8651,0.13106,0.1537,0.048342,26.875
7.216e+05,6.8656,0.13106,0.15359,0.048362,26.875
7.2165e+05,6.8671,0.13105,0.15309,0.047261,26.938
7.217e+05,6.8651,0.13099,0.15277,0.046167,27
7.2175e+05,6.8639,0.13112,0.15331,0.043928,26.938
7.218e+05,6.8634,0.13109,0.15338,0.044028,26.938
7.2185e+05,6.8649,0.13102,0.15342,0.046809,26.938
7.219e+05,6.8648,0.13108,0.15375,0.047977,26.875
7.2195e+05,6.8668,0.13108,0.15372,0.048165,26.875
7.22e+05,6.8686,0.13104,0.1533,0.043381,26.938
7.2205e+05,6.8659,0.13111,0.15399,0.047831,26.875
7.221e+05,6.8666,0.13111,0.15393,0.047804,26.875
7.2215e+05,6.8659,0.1311,0.15393,0.047864,26.875
7.222e+05,6.8601,0.13116,0.15382,0.04767,26.875
7.2225e+05,6.8613,0.13118,0.15427,0.05017,26.813
7.223e+05,6.859,0.1312,0.15433,0.050129,26.813
7.2235e+05,6.8589,0.13112,0.15399,0.048909,26.875
7.224e+05,6.8578,0.13131,0.15407,0.044888,26.938
7.2245e+05,6.8584,0.13121,0.1529,0.046209,27
7.225e+05,6.859,0.13126,0.15385,0.050125,26.875
7.2255e+05,6.8613,0.13129,0.15429,0.051022,26.813
7.226e+05,6.8583,0.13129,0.15378,0.049535,26.875
7.2265e+05,6.8558,0.13129,0.15281,0.047707,27
7.227e+05,6.8553,0.13135,0.15273,0.049946,27
7.2275e+05,6.8549,0.13134,0.15386,0.050918,26.875
7.228e+05,6.8496,0.13136,0.15388,0.051519,26.875
7.2285e+05,6.8495,0.13135,0.15394,0.051444,26.875
7.229e+05,6.8523,0.13139,0.15386,0.049904,26.875
7.2295e+05,6.8509,0.13147,0.15341,0.046481,26.938
7.23e+05,6.8504,0.13137,0.15315,0.045533,26.875
7.2305e+05,6.8502,0.13149,0.15371,0.049981,26.875
7.231e+05,6.8472,0.13152,0.15362,0.049919,26.875
7.2315e+05,6.8462,0.13149,0.15318,0.05077,26.938
7.232e+05,6.845,0.13146,0.15384,0.051411,26.875
7.2325e+05,6.845,0.13159,0.15397,0.0488,26.938
7.233e+05,6.8455,0.1316,0.15351,0.043137,26.938
7.2335e+05,6.8472,0.13164,0.15428,0.048739,26.938
7.234e+05,6.8464,0.13152,0.15325,0.04233,27
7.2345e+05,6.846,0.13148,0.15341,0.045625,26.875
7.235e+05,6.8445,0.13143,0.15301,0.042694,26.938
7.2355e+05,6.8452,0.1315,0.15389,0.042522,26.813
7.236e+05,6.8441,0.13149,0.15397,0.042748,26.813
7.2365e+05,6.8452,0.13147,0.15353,0.043549,26.875
7.237e+05,6.845,0.13143,0.15353,0.043548,26.875
7.2375e+05,6.843,0.13149,0.15386,0.043369,27
7.238e+05,6.8396,0.1315,0.15357,0.038088,26.938
7.2385e+05,6.8382,0.13152,0.15344,0.044438,26.938
7.239e+05,6.8362,0.13145,0.15318,0.039153,26.875
7.2395e+05,6.8376,0.13143,0.15322,0.039427,26.875
7.24e+05,6.8377,0.13142,0.15341,0.039366,26.875
7.2405e+05,6.8364,0.13152,0.15379,0.044573,26.938
7.241e+05,6.8381,0.13154,0.15435,0.04725,26.875
7.2415e+05,6.838,0.1315,0.1537,0.037289,26.875
7.242e+05,6.8375,0.13151,0.15318,0.036024,26.938
7.2425e+05,6.839,0.13157,0.15416,0.047211,26.875
7.243e+05,6.8421,0.13152,0.15412,0.047202,26.875
7.2435e+05,6.8456,0.13158,0.15427,0.047552,26.875
7.244e+05,6.8446,0.13163,0.15377,0.046787,26.938
7.2445e+05,6.8428,0.1317,0.15418,0.048898,26.875
7.245e+05,6.8408,0.13176,0.15413,0.046912,26.875
7.2455e+05,6.8426,0.13173,0.15499,0.048474,26.75
7.246e+05,6.8437,0.13171,0.15452,0.047465,26.813
7.2465e+05,6.8422,0.13171,0.15396,0.047191,26.875
7.247e+05,6.8449,0.13161,0.15391,0.04636,26.875
7.2475e+05,6.845,0.13166,0.15409,0.040439,26.938
7.248e+05,6.8432,0.13159,0.15437,0.044301,26.813
7.2485e+05,6.8456,0.1316,0.15365,0.03503,26.813
7.249e+05,6.8432,0.1316,0.15352,0.040048,26.813
7.2495e+05,6.8405,0.13165,0.15349,0.044335,26.813
7.25e+05,6.8408,0.13167,0.15414,0.050279,26.813
7.2505e+05,6.8379,0.13174,0.1538,0.053282,26.75
7.251e+05,6.8374,0.13171,0.15426,0.053677,26.688
7.2515e+05,6.8357,0.13178,0.15371,0.051053,26.75
7.252e+05,6.8354,0.13176,0.15412,0.046264,26.688
7.2525e+05,6.8354,0.13163,0.15324,0.043801,26.813
7.253e+05,6.834,0.13167,0.15368,0.044744,26.75
7.2535e+05,6.835,0.13164,0.15338,0.044493,26.813
7.254e+05,6.835,0.13166,0.1531,0.043636,26.875
7.2545e+05,6.8333,0.1318,0.15352,0.044614,26.813
7.255e+05,6.8337,0.13181,0.15406,0.046339,26.75
7.2555e+05,6.8348,0.13179,0.15356,0.045784,26.813
7.256e+05,6.8353,0.13177,0.15233,0.044029,26.875
7.2565e+05,6.8348,0.13185,0.15391,0.046002,26.75
7.257e+05,6.8322,0.13189,0.15391,0.045985,26.75
7.2575e+05,6.8327,0.13185,0.15297,0.037917,26.875
7.258e+05,6.8316,0.13179,0.15281,0.035796,27
7.2585e+05,6.833,0.13189,0.15354,0.043305,26.813
7.259e+05,6.8293,0.13178,0.1527,0.041266,26.938
7.2595e+05,6.8304,0.13186,0.15395,0.042803,26.875
7.26e+05,6.8269,0.13185,0.15375,0.043939,26.813
7.2605e+05,6.8274,0.13186,0.15372,0.04404,26.813
7.261e+05,6.8259,0.13185,0.15368,0.044186,26.813
7.2615e+05,6.8257,0.13181,0.15331,0.039374,26.875
7.262e+05,6.8254,0.1318,0.15236,0.039581,27
7.2625e+05,6.8246,0.13178,0.15203,0.03693,27.063
7.263e+05,6.8242,0.13192,0.15234,0.041006,27
7.2635e+05,6.8235,0.13185,0.1523,0.04097,27
7.264e+05,6.8232,0.13192,0.15221,0.037771,27
7.2645e+05,6.8238,0.13197,0.1517,0.037684,27.063
7.265e+05,6.8236,0.13192,0.15234,0.037752,27
7.2655e+05,6.8268,0.13194,0.15206,0.035213,27.063
7.266e+05,6.8256,0.13179,0.15255,0.041439,27
7.2665e+05,6.822,0.13189,0.15316,0.043066,26.938
7.267e+05,6.821,0.13177,0.15355,0.041465,26.875
7.2675e+05,6.8187,0.13176,0.15267,0.036786,27
7.268e+05,6.8166,0.1318,0.15227,0.035144,27.063
7.2685e+05,6.8159,0.13184,0.15203,0.037953,27.188
7.269e+05,6.8171,0.13182,0.1517,0.03853,27.125
7.2695e+05,6.8192,0.13191,0.15216,0.039363,27.063
7.27e+05,6.8216,0.13189,0.15285,0.039713,27
7.2705e+05,6.8199,0.13196,0.1528,0.038036,27
7.271e+05,6.8178,0.13189,0.15319,0.041343,26.938
7.2715e+05,6.8176,0.13199,0.15097,0.033343,27.25
7.272e+05,6.8163,0.13186,0.15293,0.039387,27
7.2725e+05,6.8189,0.13186,0.15336,0.040087,26.938
7.273e+05,6.8191,0.13195,0.15286,0.040178,27
7.2735e+05,6.8196,0.13187,0.15423,0.043824,26.813
7.274e+05,6.8195,0.13199,0.15336,0.038608,26.938
7.2745e+05,6.8148,0.13197,0.15317,0.04071,27.063
7.275e+05,6.8132,0.13203,0.15273,0.037177,27.125
7.2755e+05,6.8128,0.13187,0.15256,0.036428,27.188
7.276e+05,6.8133,0.13193,0.15448,0.04069,26.938
7.2765e+05,6.812,0.13195,0.15442,0.040619,26.938
7.277e+05,6.8117,0.13199,0.15366,0.042149,26.938
7.2775e+05,6.809,0.13199,0.15359,0.042872,26.938
7.278e+05,6.8086,0.13211,0.15333,0.045107,27.063
7.2785e+05,6.8099,0.13203,0.15317,0.041107,27.188
7.279e+05,6.81,0.13196,0.15309,0.038114,27
7.2795e+05,6.8101,0.13191,0.15313,0.040941,27
7.28e+05,6.8084,0.13202,0.15401,0.044461,26.875
7.2805e+05,6.8082,0.13203,0.15444,0.044186,26.813
7.281e+05,6.8085,0.13201,0.15373,0.040207,26.938
7.2815e+05,6.8092,0.13197,0.15369,0.040115,26.938
7.282e+05,6.8082,0.13197,0.15414,0.041943,26.875
7.2825e+05,6.808,0.13191,0.15376,0.036921,26.938
7.283e+05,6.8068,0.13196,0.1539,0.0404,26.938
7.2835e+05,6.8073,0.13198,0.15433,0.039235,26.875
7.284e+05,6.8052,0.132,0.15429,0.039285,26.875
7.2845e+05,6.8059,0.13202,0.15425,0.044249,26.875
7.285e+05,6.8053,0.13202,0.15422,0.039008,26.875
7.2855e+05,6.8024,0.13216,0.15462,0.042619,26.938
7.286e+05,6.8022,0.13207,0.15342,0.039843,27
7.2865e+05,6.8009,0.1322,0.1547,0.040839,26.813
7.287e+05,6.8022,0.1322,0.15473,0.040828,26.813
7.2875e+05,6.8004,0.13214,0.15469,0.04275,26.875
7.288e+05,6.7996,0.13209,0.15382,0.038919,27
7.2885e+05,6.7976,0.13218,0.15502,0.042161,26.938
7.289e+05,6.7965,0.13228,0.15466,0.040353,26.875
7.2895e+05,6.7996,0.13224,0.1556,0.040335,26.75
7.29e+05,6.7998,0.13231,0.15614,0.04252,26.688
7.2905e+05,6.8031,0.13219,0.15628,0.043654,26.688
7.291e+05,6.8012,0.13218,0.15556,0.036965,26.813
7.2915e+05,6.8033,0.13211,0.15599,0.041118,26.75
7.292e+05,6.8055,0.1321,0.1565,0.046347,26.688
7.2925e+05,6.8053,0.13207,0.15707,0.048604,26.625
7.293e+05,6.8041,0.13207,0.15705,0.048441,26.625
7.2935e+05,6.8027,0.13209,0.15709,0.048413,26.625
7.294e+05,6.8054,0.13207,0.15667,0.043033,26.688
7.2945e+05,6.8066,0.13196,0.15566,0.042791,26.813
7.295e+05,6.8082,0.13205,0.15659,0.04804,26.688
7.2955e+05,6.8102,0.13203,0.15627,0.04576,26.75
7.296e+05,6.8071,0.13215,0.15761,0.047181,26.563
7.2965e+05,6.8071,0.13219,0.15709,0.046639,26.625
7.297e+05,6.8062,0.13207,0.1567,0.040158,26.688
7.2975e+05,6.8062,0.13205,0.15671,0.043088,26.688
7.298e+05,6.8044,0.13205,0.1572,0.049433,26.563
7.2985e+05,6.8006,0.13214,0.15728,0.05008,26.563
7.299e+05,6.7994,0.13213,0.15717,0.053691,26.5
7.2995e+05,6.7999,0.1321,0.15743,0.048073,26.563
7.3e+05,6.7996,0.13214,0.15669,0.054464,26.563
7.3005e+05,6.7966,0.13213,0.15621,0.052965,26.625
7.301e+05,6.7982,0.13203,0.15613,0.045143,26.813
7.3015e+05,6.797,0.13203,0.15547,0.047754,26.813
7.302e+05,6.7971,0.13202,0.15639,0.048199,26.688
7.3025e+05,6.7992,0.13201,0.15681,0.048958,26.625
7.303e+05,6.7997,0.1321,0.15654,0.051752,26.563
7.3035e+05,6.7975,0.13214,0.15621,0.047319,26.688
7.304e+05,6.7996,0.13213,0.1562,0.053087,26.625
7.3045e+05,6.8012,0.13208,0.15689,0.050073,26.625
7.305e+05,6.8036,0.1321,0.15684,0.050042,26.625
7.3055e+05,6.802,0.13214,0.15712,0.053457,26.563
7.306e+05,6.8013,0.13199,0.15665,0.055628,26.563
7.3065e+05,6.798,0.13207,0.15669,0.053432,26.563
7.307e+05,6.7945,0.13212,0.15664,0.053529,26.563
7.3075e+05,6.7938,0.13215,0.15638,0.047807,26.688
7.308e+05,6.7918,0.1321,0.15685,0.05162,26.625
7.3085e+05,6.79,0.13206,0.15637,0.046225,26.688
7.309e+05,6.7888,0.13207,0.15698,0.045719,26.625
7.3095e+05,6.7874,0.13211,0.15546,0.049083,26.75
7.31e+05,6.7877,0.13211,0.15634,0.051816,26.625
7.3105e+05,6.7868,0.13216,0.15577,0.051049,26.688
7.311e+05,6.7859,0.13219,0.1556,0.052264,26.688
7.3115e+05,6.7862,0.13227,0.15691,0.055625,26.5
7.312e+05,6.7872,0.13227,0.15666,0.049564,26.625
7.3125e+05,6.7881,0.13231,0.15701,0.050392,26.563
7.313e+05,6.7859,0.1323,0.15716,0.05051,26.563
7.3135e+05,6.7851,0.13239,0.1571,0.047078,26.563
7.314e+05,6.7839,0.13248,0.15697,0.047502,26.563
7.3145e+05,6.7829,0.13246,0.15437,0.049225,26.813
7.315e+05,6.7864,0.13233,0.15482,0.049137,26.875
7.3155e+05,6.7859,0.13241,0.15469,0.055505,26.813
7.316e+05,6.7876,0.13227,0.15533,0.04796,26.813
7.3165e+05,6.7894,0.13224,0.15489,0.040955,26.875
7.317e+05,6.7883,0.1323,0.1532,0.042707,27
7.3175e+05,6.7875,0.13229,0.15412,0.048326,26.875
7.318e+05,6.7865,0.13246,0.15588,0.056451,26.625
7.3185e+05,6.7871,0.13243,0.15538,0.056307,26.688
7.319e+05,6.7874,0.13247,0.15492,0.055973,26.75
7.3195e+05,6.7858,0.13242,0.15527,0.058305,26.625
7.32e+05,6.7837,0.1324,0.15431,0.049918,26.75
7.3205e+05,6.7868,0.13245,0.15589,0.050638,26.75
7.321e+05,6.7887,0.13258,0.15673,0.051825,26.625
7.3215e+05,6.7877,0.13256,0.15657,0.05503,26.563
7.322e+05,6.785,0.13241,0.15631,0.05066,26.688
7.3225e+05,6.7852,0.13257,0.15501,0.056121,26.688
7.323e+05,6.7861,0.13252,0.15545,0.056896,26.625
7.3235e+05,6.7836,0.13243,0.15585,0.050861,26.75
7.324e+05,6.7839,0.13243,0.15544,0.046879,26.813
7.3245e+05,6.7826,0.13244,0.15457,0.044793,26.938
7.325e+05,6.7827,0.13242,0.15548,0.048747,26.813
